ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
154.28145833333332,13.144277777777777,101707.55+130839.4,10 17 07.550000,+13 08 39.40000,10171+1309,"BOY   4Aa,Ab",,,,17.88,,18.65,,18.62,y,0.23,120.0,m,1.2,35.4,1.0,72.3,,2.0,58620.0,d,150.0,0.158,0.01,7.0,,5.0,,2013.0,3,n,Dup2017,wds10171+1309a.png,18.62,0.23,0.12,0.0012,2019.3702943189596,0.4106776180698152,1608,0.1322942591862425,0.003829272091248958,233.64736086506934,7.285598228459128,0.028945111562688055,2MASS J10170754+1308398 + 2MASS J10171515+1307419. Jms2008
154.36204166666667,-53.90736111111111,101726.89-535426.5,10 17 26.890000,-53 54 26.50000,10174-5354,"CVN  16Aa,Ab",,,,14.5,,14.9,,5.32,y,0.007,97.63,m,0.27,19.9,1.2,119.2,,2.1,2005.948,y,0.035,0.135,0.0064,107.1,,2.6,,,2,n,Mdz2021,wds10174-5354e.png,5.32,0.007,0.09763,0.00027,2005.948,0.035,1609,0.08438087673890121,0.0010483573131783467,175.30325063473455,4.97655205112394,0.012424110221351063,TWA 22. Chauvin et al. (2010) derive spectral types M6 +/- 1 for both Cvn2010 components. The semimajor axis was calculated from their value for a (1.77 +/- 0.04au) and distance of 17.5pc. Effective temperatures are 2900 +/- 200 and 2900 +200/-100 K. The system mass is 220 +/- 21 Mjup.
154.94254166666667,-71.55488888888888,101946.21-713317.6,10 19 46.210000,-71 33 17.60000,10198-7133,CP-70 1038,,89928.0,50567.0,9.53,,,,1102.0,d,127.0,14.4,m,2.6,40.0,12.0,66.0,,116.0,48673.0,d,331.0,0.4,0.21,85.0,,56.0,,1991.0,9,,Gln2007,wds10198-7133r.png,3.0171115674195756,0.34770704996577684,0.014400000000000001,0.0026000000000000003,1992.1368925393565,0.9062286105407256,1615,0.01338005919540516,0.00500633046768227,277.46011746888337,168.35011609196764,0.3741635514887327,
154.993125,19.8415,101958.35+195029.4,10 19 58.350000,+19 50 29.40000,10200+1950,STF1424AB,7724.0,89484.0,50583.0,2.37,,3.64,,554.0,y,27.0,3.1,a,0.1,41.0,5.0,188.0,,14.0,1769.0,y,13.0,0.93,0.02,114.0,,10.0,2000.0,2010.0,4,n,PkO2014c,wds10200+1950b.png,554.0,27.0,3.1,0.1,1769.0,13.0,1616,4.7689716323880464,0.3716583336894443,126.82282907654002,18.483684970847623,0.07793259476851566,"A: gam Leo = 41 Leo = Algieba Star C is flare star AD Leo = BD +20 2465, 5' distant, and not Bag1984b related to the pair AB. This companion has been detected only at 7500 Angstroms, and is expected to have a very low mass. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d D is BD+20@2464. AC: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 BAG 32 Ca,Cb. 1981.2446: Flare star (M4.5Ve) known as having an unseen companion of P ~ 27 yr (Reuyl 1943). Companion has been detected only Reu1943 at 750 nm. The companion is expected to have a very low mass. Bag1984b STF1424 AB: H 1 28. MEv2010"
154.993125,19.8415,101958.35+195029.4,10 19 58.350000,+19 50 29.40000,10200+1950,STF1424AB,7724.0,89484.0,50583.0,2.37,,3.64,,554.0,y,27.0,3.1,a,0.1,49.0,6.0,347.0,,9.0,1750.0,y,16.0,0.9,0.03,309.0,,6.0,2000.0,2010.0,4,n,PkO2014c,wds10200+1950c.png,554.0,27.0,3.1,0.1,1750.0,16.0,1617,4.764943344553572,0.35188941800606743,128.29593512086296,11.765889428179197,0.07384965414295729,"A: gam Leo = 41 Leo = Algieba Star C is flare star AD Leo = BD +20 2465, 5' distant, and not Bag1984b related to the pair AB. This companion has been detected only at 7500 Angstroms, and is expected to have a very low mass. See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d D is BD+20@2464. AC: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 BAG 32 Ca,Cb. 1981.2446: Flare star (M4.5Ve) known as having an unseen companion of P ~ 27 yr (Reuyl 1943). Companion has been detected only Reu1943 at 750 nm. The companion is expected to have a very low mass. Bag1984b STF1424 AB: H 1 28. MEv2010"
155.13466666666667,6.429888888888889,102032.32+062547.6,10 20 32.320000,+06 25 47.60000,10205+0626,STF1426AB,7730.0,89619.0,50637.0,7.99,,8.3,,775.6553,y,311.1552,1.20788,a,0.37256,68.004,10.338,137.777,,15.532,2096.6572,y,76.9617,0.49785,0.31904,258.274,,40.33,,2014.0,4,n,Izm2019,wds10205+0626d.png,775.6553,311.1552,1.20788,0.37256,2096.6572,76.9617,1618,0.7039056454302011,0.4258074132034622,307.2669353398879,83.32230734104905,0.6049211509636699,"AB,C: H 2 43. MEv2010 AB,C: Also known as SCA 185. Sca2018b"
155.35125,-26.262166666666666,102124.30-261543.8,10 21 24.300000,-26 15 43.80000,10214-2616,HDS1491,,89817.0,50724.0,8.58,,10.13,,22.11,y,0.76,0.119,a,0.001,149.6,2.7,72.1,,5.3,2024.12,y,0.31,0.198,0.016,183.1,,11.6,2000.0,2022.0,3,,Tok2023a,wds10214-2616b.png,22.11,0.76,0.119,0.001,2024.12,0.31,1620,0.09328815126538306,0.0032334798791623467,192.81784005905604,15.69504294931859,0.034661206544482265,
155.43108333333333,-9.773861111111112,102143.46-094625.9,10 21 43.460000,-09 46 25.90000,10217-0946,BU   25,7738.0,89795.0,50747.0,8.41,,8.96,,1340.0,y,60.0,2.546,a,0.1,133.9,1.0,168.2,,1.0,1960.53,y,2.5,0.297,0.025,20.3,,2.0,,2018.0,4,n,GmJ2022,wds10217-0946e.png,1340.0,60.0,2.546,0.1,1960.53,2.5,1622,1.5157939699751801,0.08856738606103205,124.73083243669988,3.662342283141549,0.058429699428400726,A=SB1. CfA: prelim. orb. P=3056d=8.37y? Tok2014d Inner pair unresolved thusfar. Elements driven by spectroscopic orbit. Tok2020i
155.57491666666667,-10.537611111111111,102217.98-103215.4,10 22 17.980000,-10 32 15.40000,10223-1032,BD-09 3055,,,50796.0,10.8,,,,570.98,d,0.52,32.5,m,3.3,83.0,15.0,179.0,,10.0,52355.0,d,1.1,0.611,0.0051,314.02,,0.76,,2005.0,9,n,Trr2006a,wds10223-1032r.png,1.5632580424366873,0.0014236824093086927,0.0325,0.0033,2002.217659137577,0.0030116358658453116,1623,0.043224206914173086,0.004464834504212322,355.067164705187,13.366615610432563,0.10329476982834626,"SB1. Curvature seen in proper motion components from Hipparcos data, although period was unknown. Combined spectroscopic/astrometric solution, based on echelle spectra and Hipparcos intermediate data (abscissa residuals). Torres derives a parallax of 19.5 +/- Trr2006a 1.8 mas (compared to Hipparcos value of 29.4 +/- 2.7 mas). An estimated primary mass of 0.73 +/- 0.05 Msunyield a mass of 0.88 +/- 0.05 Msun for the secondary. TOK 398 HIP 50796 is a single-lined and astrometric binary according to (Torres 2006), with period 570.98d (1.56yr), K1=20.76 km/s, e=0.611. Trr2006a The Hipparcos parallax corrected for binary motion is 20.6+/-1.9mas. The spectroscopic secondary companion is over-massive, most likely a close pair of M-dwarfs. If so, the new speckle companion at 1"".66 with a period on the order of 500yr makes the system quadruple. The speckle companion might contribute to the IR excess found by Torres. The system is an X-ray source, and is possibly young. Tok2015c"
156.03270833333335,65.56641666666667,102407.85+653359.1,10 24 07.850000,+65 33 59.10000,10241+6534,CIA  31,,89822.0,50933.0,5.5,,6.1,,11.579113,d,1e-05,1.634,m,0.001,141.87,0.97,133.49,,0.13,57756.168,d,0.005,0.2943,0.0009,176.5,,180.2,2000.0,2021.0,1,n,CIA2022e,wds10241+6534a.png,0.03170188364134154,2.7378507871321016e-08,0.001634,1e-06,2017.00525119781,1.3689253935660506e-05,1627,0.0018820653757548027,0.00015651615198336284,70.69363724078026,156.32291405131363,0.083161910313871,"ET UMa. Ma,Mb = 2.779 +/- 0.153, 1.708 +/- 0.094 \msun. Ra,Rb = 3.16 +/- 0.11, 1.73 +/- 0.06 \rsun. Teff_a,Teff_b = 10260 +/- 100, 7860 +/- 140 K. La,Lb = 101.0 +/- 8.0, 9.7 +/- 1.0 \lsun. distance = 101.1 +/- 2.0 pc. CIA2022e"
156.97120833333332,36.70747222222222,102753.09+364226.9,10 27 53.090000,+36 42 26.90000,10279+3642,HU  879,7780.0,90537.0,51233.0,4.62,,6.04,,13965.0,d,40.0,0.3782,a,0.0007,81.4,0.1,40.7,,0.1,51411.1,d,4.8,0.68,0.002,35.7,q,0.12,,,2,n,WaX2020,wds10279+3642d.png,38.234086242299796,0.10951403148528405,0.3782,0.0007,1999.6334017796032,0.013141683778234086,1637,0.31176036772535076,0.003295531041532418,233.59804166626236,0.22184509078371756,0.01057071835518124,"bet LMi = 31 LMi. G8III-IV. Combined visual-spectroscopic orbits by Heintz (1981,1982). Visual Hei1981f observations cover only a narrow apastron arc. Hei1982e Only elements P and T have been amended by Starikova (1977) from the Sta1977a orbit of Baize (1950). Baz1950b Gontcharov & Kiyaeva (2002) photocentric (astrometric) orbit is based Gon2002a on a combination of ground-based catalogs with Hipparcos. This object was misidentified as HO 879 in McAlister & Hendry (1982). McA1982d Malkov et al. (2012) derive dynamical and spectroscopic masses 3.37 +/- 0.94 and 2.63 Msun, respectively. Mlk2012 Combined solution leads to masses of 2.98 +/- 0.10 and 1.92 +/- 0.04 WaX2020 \msun for A and B, respectively. Orbital parallax of 19.6 +/- 0.2 mas leads to luminosities of 50.7 +/- 1.8 and 9.1 +/- 4.1 \lsun for A and B, respectively."
157.0161666666667,48.78488888888889,102803.88+484705.6,10 28 03.880000,+48 47 05.60000,10281+4847,KUI  50,,90508.0,51248.0,6.4,,12.6,,80.5919,y,3.4409,8.4573,a,3.32265,95.283,2.425,178.811,,7.955,1981.1102,y,5.1743,0.99,0.02207,284.665,,7.248,,2012.0,5,,Izm2019,wds10281+4847c.png,80.5919,3.4409,8.4573,3.32265,1981.1102,5.1743,1638,4.359404977309373,2.6623246572542194,20.698134790747037,19.08633047924634,0.6107082666353718,
157.04391666666666,-25.807333333333332,102810.54-254826.4,10 28 10.540000,-25 48 26.40000,10282-2548,FIN 308AB,7787.0,90737.0,51255.0,9.14,,9.68,,32.76,y,2.67,0.144,a,0.033,48.6,16.2,155.4,q,4.5,2018.13,y,1.28,0.739,0.135,270.6,,2.7,2000.0,2014.0,3,n,Tok2015c,wds10282-2548a.png,32.76,2.67,0.144,0.033,2018.13,1.28,1639,0.14197190343676203,0.04912247457067864,213.42453414591014,17.831928370563507,0.346001380424959,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 1.71 +/- 0.53, 2.23, and 0.98 Msun, respectively. Mlk2012 AB: Omega for Tokovinin et al. (2015) orbit flipped by 180deg, at request of author. Tok2015c"
157.07175,-24.265583333333332,102817.22-241556.1,10 28 17.220000,-24 15 56.10000,10283-2416,"TOK 537Aa,Ab",,,51263.0,9.4,,11.4,,29.18,y,4.15,0.32,a,0.029,54.7,0.8,158.0,,1.6,2021.841,y,0.032,0.68,0.03,370.7,,0.9,2000.0,2022.0,4,,Tok2023a,wds10283-2416b.png,29.18,4.15,0.32,0.029,2021.841,0.032,1640,0.31731115035546664,0.04820384875325477,319.04045839743475,4.686244084122399,0.15191350414019358,
157.18275,45.964194444444445,102843.86+455751.1,10 28 43.860000,+45 57 51.10000,10287+4558,A  1993,7785.0,90619.0,51301.0,9.25,,10.22,,142.61,y,8.7,0.423,a,0.019,49.6,4.2,177.3,,2.4,2009.78,y,1.8,0.655,0.055,80.8,,1.0,2000.0,1997.0,4,n,Lin2004a,wds10287+4558a.png,142.61,8.7,0.423,0.019,2009.78,1.8,1641,0.354300451098854,0.02609485279213325,12.941321656644405,7.242217924823742,0.0736517628222056,"Derived orbital parallax 0"".01274, mass sum 2.01 +/- 0.87 Msun Lin2004a"
157.35691666666665,12.187027777777779,102925.66+121113.3,10 29 25.660000,+12 11 13.30000,10294+1211,HDS1507,,90823.0,51360.0,7.69,,8.76,,15.59,y,0.11,0.0984,a,0.0021,24.6,6.9,277.0,,29.7,2011.79,y,0.36,0.372,0.032,286.3,,24.7,2000.0,,3,,Tok2017b,wds10294+1211e.png,15.59,0.11,0.0984,0.0021,2011.79,0.36,1644,0.0616735404490015,0.005689432447071813,163.4269134496706,43.584841221293686,0.09225078381508622,"Cvetkovic et al. (2016) estimate spectral types F0 and F7, masses 1.66 and 1.30 Msun. Dynamical parallax is 10.81 +/- 0.15 mas. Cve2016b"
157.425875,84.2521111111111,102942.21+841507.6,10 29 42.210000,+84 15 07.60000,10297+8415,GC 14305,,89571.0,51384.0,5.53,,,,804.9264,d,12.4791,14.21,m,0.62,148.94,5.79,163.53,,10.48,48128.7227,d,43.6975,0.2581,0.1072,11.78,,24.32,,1991.0,9,n,HIP1997d,wds10297+8415r.png,2.2037683778234083,0.03416591375770021,0.01421,0.00062,1990.646742505133,0.119637234770705,1645,0.014307917008302938,0.0030129146514011234,357.76570611151163,77.72453895609111,0.21057674919785443,Hipparcos astrometric solution assumed circular orbit (e = omega = 0) HIP1997d
157.52675000000002,20.801194444444445,103006.42+204804.3,10 30 06.420000,+20 48 04.30000,10301+2048,STF1439,7802.0,90915.0,51419.0,8.32,,8.87,,789.3505,y,347.2763,2.97269,a,1.21457,106.373,8.393,140.625,,10.588,1767.328,y,59.3052,0.66568,0.22683,283.11,,26.004,,2015.0,4,,Izm2019,wds10301+2048a.png,789.3505,347.2763,2.97269,1.21457,1767.328,59.3052,1646,1.97816868120431,1.3470366319228446,57.96888554400255,69.82268382298392,0.6809513489530974,
158.00275000000002,8.51061111111111,103200.66+083038.2,10 32 00.660000,+08 30 38.20000,10320+0831,YSC  39,,,51571.0,10.78,,,,178.9,y,5.4,1.083,a,0.015,129.5,1.6,50.95,,0.79,2000.07,y,0.6,0.274,0.012,331.4,,2.0,,,4,,Hor2021b,wds10320+0831a.png,178.9,5.4,1.083,0.015,2000.07,0.6,1647,0.7523924167879814,0.02324345853079391,8.570394576026818,3.8076392150515512,0.0308927336482496,
158.63004166666667,-37.354194444444445,103431.21-372115.1,10 34 31.210000,-37 21 15.10000,10345-3721,RST3706,,91673.0,51760.0,8.86,,9.39,,62.6,y,6.34,0.1517,a,0.0183,103.9,2.3,40.8,,2.1,2025.8,y,1.77,0.292,0.092,324.1,,7.3,,,3,,Tok2020e,wds10345-3721a.png,62.6,6.34,0.1517,0.0183,2025.8,1.77,1648,0.09465939638565045,0.023544801970312283,48.89901958813744,10.602281592633746,0.24873179915904758,
159.01870833333334,-26.675444444444445,103604.49-264031.6,10 36 04.490000,-26 40 31.60000,10361-2641,BU  411,7846.0,91881.0,51885.0,6.68,,7.77,,159.2877,y,2.2479,0.86653,a,0.0074,128.49,0.789,148.934,,1.004,1948.3135,y,0.1278,0.75879,0.00591,41.725,,1.472,,2015.0,2,n,Izm2019,wds10361-2641c.png,159.2877,2.2479,0.86653,0.0074,1948.3135,0.1278,1649,1.3065637684580305,0.019744749338139855,300.424738906661,1.7689304768834462,0.015111967601429856,"See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 1.69 +/- 0.48, 2.42, and 1.17 Msun, respectively. Mlk2012"
159.186625,15.360999999999999,103644.79+152139.6,10 36 44.790000,+15 21 39.60000,10367+1522,DAE   3BC,,,,9.86,k,9.91,k,8.56,y,0.02,146.0,m,2.0,23.9,0.9,89.4,,1.9,2019.69,y,0.01,0.34,0.01,53.7,,0.7,2000.0,2021.0,2,n,Jnn2022,wds10367+1522d.png,8.56,0.02,0.146,0.002,2019.69,0.01,1650,0.13521339191402312,0.0020372492281464476,39.363533125906976,2.5177578475373923,0.015066919033004174,"RBS 887 Daemgen et al. (2007) derive distance of 19.6 +/- 4.6 pc, separations of 20.8 +/- 6.0 au (AB) and 3.7 +/- 1.1 au (BC), and predicted orbital periods of 157 +97/-93 yr (AB) and 16 +10/-9 yr (BC). Spectral types for the three components are M3.5 +/- 0.5, M4.5 +/- 0.5, and M4.5 +/- 0.5; masses 0.29 +0.11/-0.08, 0.16 +0.05/-0.04, 0.16 +0.05/-0.0 Msun. Dae2007 2MASS J10364483+1521394 is a triple in the Ursa Major moving group, consisting of a low-mass M dwarf orbited by 2 less-massive companions. Calissendorff et al. (2017) derive orbits for the BC pair, as well as A,BC. The semimajor axis for BC is 161 +/- 2 AU; combined mass for the pair is 0.482 +/- 0.145 Msun. If the BC dynamical mass is constrained to this value, an orbital solution for A,BC yields a semimajor axis of 38 +/- 4A U and a system mass of 1.00 +/- 0.03 Msun for the triple. The mass of A is 0.53 +/- 0.20 Msun, while B and C have similar masses of 0.24 +/- 0.07 Msun each. Jnn2017b"
159.186625,15.360999999999999,103644.79+152139.6,10 36 44.790000,+15 21 39.60000,10367+1522,"DAE   3A,BC",,,,8.71,k,9.1,k,234.0,y,20.0,1.898,a,0.079,52.5,0.4,167.0,,5.0,52302.0,d,680.0,0.44,0.03,9.0,,2.0,2000.0,2016.0,5,n,Jnn2017b,wds10367+1522b.png,234.0,20.0,1.898,0.079,2002.072553045859,1.8617385352498288,1651,0.9135925373822988,0.07342537391528531,263.9123838218036,13.598959870906091,0.08036993617052716,"RBS 887 Daemgen et al. (2007) derive distance of 19.6 +/- 4.6 pc, separations of 20.8 +/- 6.0 au (AB) and 3.7 +/- 1.1 au (BC), and predicted orbital periods of 157 +97/-93 yr (AB) and 16 +10/-9 yr (BC). Spectral types for the three components are M3.5 +/- 0.5, M4.5 +/- 0.5, and M4.5 +/- 0.5; masses 0.29 +0.11/-0.08, 0.16 +0.05/-0.04, 0.16 +0.05/-0.0 Msun. Dae2007 2MASS J10364483+1521394 is a triple in the Ursa Major moving group, consisting of a low-mass M dwarf orbited by 2 less-massive companions. Calissendorff et al. (2017) derive orbits for the BC pair, as well as A,BC. The semimajor axis for BC is 161 +/- 2 AU; combined mass for the pair is 0.482 +/- 0.145 Msun. If the BC dynamical mass is constrained to this value, an orbital solution for A,BC yields a semimajor axis of 38 +/- 4A U and a system mass of 1.00 +/- 0.03 Msun for the triple. The mass of A is 0.53 +/- 0.20 Msun, while B and C have similar masses of 0.24 +/- 0.07 Msun each. Jnn2017b"
159.25008333333332,-8.83988888888889,103700.02-085023.6,10 37 00.020000,-08 50 23.60000,10370-0850,"TOK  44Aa,Ab",7854.0,91962.0,51966.0,7.19,,10.05,,8.7421,y,0.1951,0.15058,a,0.0031,56.559,1.039,49.955,,0.865,2009.6974,y,0.1419,0.13289,0.00862,259.118,,7.763,,2015.0,2,n,Izm2019,wds10370-0850g.png,8.7421,0.1951,0.15058,0.0031,2009.6974,0.1419,1652,0.10062866097149807,0.01970798563483184,268.80111693324005,24.48421087394522,0.19584863243299944,"Aa,Ab: Tokovinin et al. (2015) derive spectral types G0V and K5V for the Aa and Ab components; masses are 1.46 and 0.64 Msun. Aa is a 170d SB; Aa2 is possibly of type M3V. Tok2015b Aa,Ab: SB, P=7.603y. Tok2014d A 556 AB: Tokovinin et al. (2015) derives a spectral type K5V for the B component; mass is 0.64 Msun. Dynamical parallax is 27.4 +/- 0.6 mas. Tok2015b"
159.364875,-9.531722222222223,103727.57-093154.2,10 37 27.570000,-09 31 54.20000,10375-0932,RST3708,,92015.0,,9.9,,10.2,,153.51,y,8.08,0.412,a,0.005,44.4,3.8,194.3,,4.7,1968.18,y,2.08,0.449,0.03,9.6,,9.2,2000.0,2023.0,4,,Tok2023a,wds10375-0932c.png,153.51,8.08,0.412,0.005,1968.18,2.08,1655,0.5659263599339928,0.02121097530929863,7.646732177526862,8.879719750934536,0.037480097784758755,
159.54625,26.60688888888889,103811.10+263624.8,10 38 11.100000,+26 36 24.80000,10382+2636,STF1454,7860.0,92049.0,52051.0,9.02,,10.99,,1160.0744,y,527.3253,4.81314,a,1.63271,58.448,15.059,60.499,,59.578,2050.7882,y,58.6155,0.9247,0.30354,62.706,,44.931,,2010.0,5,,Izm2019,wds10382+2636a.png,1160.0744,527.3253,4.81314,1.63271,2050.7882,58.6155,1657,1.8854500389984659,1.7499864480864318,307.57020218507114,107.94267103921256,0.9281531792887012,
159.67974999999998,5.734138888888889,103843.14+054402.9,10 38 43.140000,+05 44 02.90000,10387+0544,STF1457,7864.0,92184.0,52097.0,7.69,,8.16,,488.0,y,3.6,1.1962,a,0.0051,66.0,22.0,159.89,,0.36,1748.0,y,14.0,0.5967,0.0018,339.2,,0.29,2000.0,2013.0,4,,RAO2015,wds10387+0544a.png,488.0,3.6,1.1962,0.0051,1748.0,14.0,1659,1.8396838412367522,0.01910040179164321,335.1042695047667,4.463446749881696,0.01038243711419605,
160.476875,-78.18425,104154.45-781103.3,10 41 54.450000,-78 11 03.30000,10419-7811,HDS1530,,,52351.0,10.31,,11.08,,39.07,y,0.67,0.267,a,0.004,50.2,0.7,109.7,,1.5,2007.88,y,0.1,0.547,0.008,132.6,,1.1,,2018.0,3,,Tok2019c,wds10419-7811b.png,39.07,0.67,0.267,0.004,2007.88,0.1,1664,0.33380669359195425,0.007126964706781022,72.54386128023924,2.186643242642567,0.021350574579828627,
160.656375,3.5830277777777777,104237.53+033458.9,10 42 37.530000,+03 34 58.90000,10426+0335,A  2768,7896.0,92749.0,52401.0,6.92,,8.45,,81.66,y,2.05,0.401,a,0.002,140.1,1.7,57.8,,1.0,1976.39,y,0.21,0.55,0.005,354.9,,2.9,2000.0,2014.0,3,n,Tok2015c,wds10426+0335b.png,81.66,2.05,0.401,0.002,1976.39,0.21,1666,0.593079902974571,0.009395792340104119,230.12206253866847,2.97936933225005,0.015842371816984287,"See Baize & Petit (1989) catalog of doubles with variable component. Baz1989d This object was misidentified as ADS 7986 in McAlister & Hendry (1982) McA1982d Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 3.37 +/- 1.09, 2.80, and 1.13 Msun, respectively. Mlk2012"
161.18766666666664,-59.565194444444444,104445.04-593354.7,10 44 45.040000,-59 33 54.70000,10448-5934,SNA  18,,93250.0,52558.0,7.4,k,7.6,k,194.31,d,0.39,1.224,m,0.028,22.0,41.0,59.0,,20.0,54857.7,d,5.4,0.217,0.011,171.0,,24.0,,,4,,LeB2017,wds10448-5934a.png,0.5319917864476386,0.0010677618069815196,0.001224,2.8e-05,2009.069678302533,0.014784394250513347,1671,0.0009671369789779746,0.00016294497877353254,260.43832284989287,47.22718944792485,0.168481799698865,"A long-period binary, discussed in Sana et al. (2011). This pair is Sna2011b one of the tightest resolved binaries in our sample and a non-thermal radio emitter. Sna2014"
161.623375,-64.26325,104629.61-641547.7,10 46 29.610000,-64 15 47.70000,10465-6416,FIN 364AB,,93549.0,52701.0,5.3,,5.9,,13.25,y,0.2,0.0805,a,0.0014,115.2,2.2,136.7,,1.7,2020.6,y,2.49,0.025,0.022,17.6,,64.8,2000.0,2014.0,2,n,Tok2015c,wds10465-6416a.png,13.25,0.2,0.0805,0.0014,2020.6,2.49,1674,0.06364233088259541,0.016345592944331157,314.72306395385175,88.02740780422245,0.2568352339967685,"AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 7.76 +/- 1.39, 5.61, and 3.71 Msun, respectively. Mlk2012 AB: Omega for Tokovinin et al. (2015) orbit flipped by 180deg, at request of author. Tok2015c"
161.6925,-49.42022222222222,104646.20-492512.8,10 46 46.200000,-49 25 12.80000,10468-4925,R   155,,93497.0,52727.0,2.82,,5.65,,142.927,y,7.8788,1.42551,a,0.21639,40.323,11.216,108.08,,17.886,1948.7102,y,1.4024,0.93998,0.02468,122.424,,19.329,,2014.0,4,n,Izm2019,wds10468-4925c.png,142.927,7.8788,1.42551,0.21639,1948.7102,1.4024,1675,2.3195778292691367,0.4537137698583789,59.02667152900926,27.384470657115447,0.1956018738122433,mu Vel. A is a SB.
