ra_j2000_deg,dec_j2000_deg,ra_dec_j2000,ra_j2000_hms,dec_j2000_dms,wds_designation,discoverer_designation,ads_number,hd_number,hip_number,v1_mag,v1_mag_flag,v2_mag,v2_mag_flag,period_value,period_unit_code,period_error_value,axis_value,axis_unit_code,axis_error_value,inclination,inclination_error,ascending_node,node_flag,node_error,periastron_time_value,time_unit_code,time_error,eccentricity,eccentricity_error,periastron_longitude,periastron_longitude_flag,periastron_longitude_error,equinox,last_observation,grade,notes_flag,reference,png_file,period_years,period_error_years,semimajor_axis_arcsec,axis_error_arcsec,periastron_time_years,time_error_years,line_number,separation_current,separation_error,position_angle_current,position_angle_error,separation_error_dimensionless,notes
105.95925,-43.56133333333333,070350.22-433340.8,07 03 50.220000,-43 33 40.80000,07040-4337,"TOK 390Ca,Cb",,53680.0,34052.0,8.7,,13.0,,4.623,y,0.04,0.159,a,0.004,161.7,8.1,58.7,,21.0,2011.808,y,0.06,0.462,0.014,232.0,,19.5,,2018.0,4,,Tok2019c,wds07040-4337a.png,4.623,0.04,0.159,0.004,2011.808,0.06,1173,0.08704418812450804,0.008725962020926065,156.20861077179129,41.110508530074576,0.10024749737965785,"A is a spectroscopic binary. B is CD-43@2907. AC = LDS 175. HIP 34065. See Allen et al. (2000) for information on metallicity, AlC2000 age, galactic orbital parameters, etc. AC: SHY 36. Bayesian analysis by Shaya & Olling (2011) indicates very Shy2011 high (near 100%) probability pair is physical. TOK 390 Ca,Cb: HIP 34052 = HD 53680 = HIP 34065C = GJ 264 is a spectroscopic and astrometric binary for which Sahlmann et al. (2011) give an orbit SaJ2011 with P=1688d = 4.62yr and an estimated semi-major axis of 0"".15. There is also an astrometric orbit (Makarov et al. 2008) with P=4.11yr that Mkr2008 predicts theta = 327deg for the moment of our first observation. The binary is resolved at 0"".23, dI = 4.4mag and shows some orbital motion. The binary makes a quadruple system together with components A and B (GJ 264.1 and 264) that form a 20"".5 pair at 185"" from C. The B component was also observed here and found unresolved. Tok2015c Ca,Cb: Sahlmann (2011): orb. C: P=1688.6d e=0.475 K1=1.24 SaJ2011"
105.983125,52.70102777777778,070355.95+524203.7,07 03 55.950000,+52 42 03.70000,07039+5242,BEU   8,,,,13.9,,14.2,,3.286,y,0.0014,156.38,m,0.29,131.76,0.53,173.93,,0.84,58535.0,d,4.9,0.2231,0.0045,73.73,,0.43,,2016.0,2,n,MnA2019,wds07039+5242b.png,3.286,0.0014,0.15638,0.00029,2019.1375770020534,0.013415468856947298,1174,0.08172047153017858,0.0010045363636493195,82.28217320441146,3.636484893941846,0.012292346640197174,LHS 224. Estimated age 1000-10000 Myr; masses 0.18 +/- 0.03 and 0.14 +/- 0.01 Msun; a ~1.2 au. Jnn2014
106.07374999999999,-10.508805555555556,070417.70-103031.7,07 04 17.700000,-10 30 31.70000,07043-1031,BEU   9,,,34104.0,10.95,,,,3.6205,y,0.0021,143.8,m,2.1,103.28,0.36,81.04,,0.24,58416.0,d,3.6,0.7158,0.0065,287.52,,0.51,,2017.0,2,,MnA2019,wds07043-1031a.png,3.6205,0.0021,0.1438,0.0021000000000000003,2018.8117727583847,0.009856262833675565,1176,0.09184474755354072,0.0028639888198146593,261.45032675287223,0.5782395352584375,0.031182935291374204,
106.08695833333333,-3.0506666666666664,070420.87-030302.4,07 04 20.870000,-03 03 02.40000,07043-0303,A   519AB,5752.0,53299.0,34110.0,8.8,,9.44,,43.83,y,0.31,0.285,a,0.003,98.3,0.4,95.9,,0.2,2006.745,y,0.311,0.527,0.014,356.4,,1.9,2000.0,2022.0,2,n,Tok2022g,wds07043-0303g.png,43.83,0.31,0.285,0.003,2006.745,0.311,1177,0.4201166714999892,0.00739884768055219,277.68820373465206,0.3996918030970335,0.017611411739827564,"The A component is a spectroscopic binary, P = 5.72d. The RV range in the blended light is about 30 km/s."
106.96858333333333,-15.700527777777777,070752.46-154201.9,07 07 52.460000,-15 42 01.90000,07079-1542,A  3043,5814.0,54336.0,34393.0,7.79,,8.57,,113.9,y,5.8,0.184,a,0.023,31.0,15.0,201.0,,28.0,1960.8,y,2.2,0.781,0.052,300.0,,25.0,2000.0,2010.0,3,n,Hrt2012a,wds07079-1542a.png,113.9,5.8,0.184,0.023,1960.8,2.2,1180,0.29013965995772406,0.05087350700210138,330.799525099589,39.61277361312111,0.17534144421867076,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 10.64 +/- 7.74, 5.08, and 2.75 Msun, respectively. Mlk2012"
107.0115,35.86163888888889,070802.76+355141.9,07 08 02.760000,+35 51 41.90000,07080+3552,COU2063,,53816.0,34411.0,9.51,,9.34,,62.087,y,0.932,0.2265,a,0.0051,80.7,1.5,173.4,,2.3,2020.093,y,0.682,0.264,0.101,56.0,,32.5,2000.0,2012.0,3,,Cve2017b,wds07080+3552a.png,62.087,0.932,0.2265,0.0051,2020.093,0.682,1182,0.09640523151817162,0.04824689935534689,316.71451193389356,57.659435176024395,0.5004593484768793,
107.33437500000001,-10.346583333333333,070920.25-102047.7,07 09 20.250000,-10 20 47.70000,07093-1021,SNA   5,,54662.0,34536.0,6.8,k,7.1,k,2103.3,d,4.3,10.383,m,0.065,74.87,0.43,23.36,,0.39,54045.0,d,32.0,0.06,0.01,72.4,,5.5,,,5,,LeB2017,wds07093-1021a.png,5.758521560574949,0.011772758384668035,0.010383,6.500000000000001e-05,2006.8446269678302,0.08761122518822724,1185,0.010487539708156232,0.00016260895997425616,204.47556361224267,2.1758854754798986,0.015504967275384335,"We resolved the long-period SB2 unveiled by Boyajian et al. (2007, ApJ 664, 1121) Sna2014"
107.507625,38.529444444444444,071001.83+383146.0,07 10 01.830000,+38 31 46.00000,07100+3832,GJ 268,,,34603.0,11.47,,,,10.42672,d,6e-05,11.1,m,0.05,100.39,0.03,89.98,,0.07,50493.9853,d,0.0039,0.3203,0.0009,211.98,,0.19,2000.0,2006.0,8,n,Sgr2012,wds07100+3832f.png,0.02854680355920602,1.6427104722792607e-07,0.0111,5e-05,1997.122478576317,1.0677618069815195e-05,1186,0.006474411670503907,0.00022873965921510722,281.16949644871767,1.0668824737661273,0.035329798421252424,"Barry et al. (2012) combine ELODIE radial velocity data with IOTA interferometric measurements to derive a combined solution for this nearby pair. An orbital parallax of 0"".15888 +/- 0"".00072 is derived, yielding masses 0.22599 +/- 0.00065 and 0.19248 +/- 0.00056 Msun. The H-band flux ratio is 1.163 +/- 0.021 (or dH = 0.16). Sgr2012"
107.658,15.720611111111111,071037.92+154314.2,07 10 37.920000,+15 43 14.20000,07106+1543,J   703,5841.0,,,10.43,,12.4,,1360.2,y,62.9,12.7,a,0.59,113.4,0.5,96.2,,0.8,3235.4,y,4.2,0.85,0.042,177.1,,2.4,2000.0,2006.0,5,,Cve2008d,wds07106+1543b.png,1360.2,62.9,12.7,0.59,3235.4,4.2,1188,10.498563630479676,3.4173297548326627,114.40001952071407,17.432069034764037,0.3255045047220927,Rectilinear solution by Cvetkovic et al. (2015). Cve2015 Rectilinear solution by Dugan et al. (2019). SHS2019b Gaia parallax and proper motion indicate the pair is optical and the Dbr2019c orbit in ORB6 appears to be erroneous. Cve2008d
107.79766666666667,43.499472222222224,071111.44+432958.1,07 11 11.440000,+43 29 58.10000,07112+4330,MTG   1AB,,,,5.3,k,5.4,k,16.19,y,0.8,287.4,m,0.8,71.98,0.05,2.28,,0.05,60676.0,d,30.0,0.8302,0.0009,44.44,,0.15,,2012.0,3,n,Dup2017,wds07112+4330b.png,16.19,0.8,0.2874,0.0008,2024.9993155373031,0.08213552361396304,1189,0.15967027696608377,0.014832578251933903,178.25209470515276,1.205778788771963,0.092895049308924,AB: LSPM J0711+4329 = NLTT 17488. Law et al (2008) derive a distance Law2008 of 12.3 +5.6/-2.0 pc and a projected separation of 2.3 +1.1/-0.4 au. Estimated spectral types are M4.5 and M6. Dupuy et al. (2010) determine system mass 0.194 +0.025/-0.021 Msun; spectral types are M6.5 +1.0/-0.5 and M6.5 +1.0/-0.5. LiM2010 AC: Estimated age 1000-10000 Myr; masses 0.15 +/- 0.03 and 0.09 +/- 0.01 Msun; a ~4.5 au. Jnn2014
108.08341666666666,18.653916666666664,071220.02+183914.1,07 12 20.020000,+18 39 14.10000,07123+1839,AG  331,5866.0,,,9.51,,9.7,,633.3918,y,306.8075,1.39462,a,0.48831,77.538,4.872,14.698,,7.652,2013.5256,y,8.7528,0.74735,0.20056,282.295,,24.619,,2000.0,5,,Izm2019,wds07123+1839a.png,633.3918,306.8075,1.39462,0.48831,2013.5256,8.7528,1192,0.34642427366284445,0.29787750280764164,13.962660501856886,57.52992529987378,0.8598632528202954,
108.2045,27.225055555555553,071249.08+271330.2,07 12 49.080000,+27 13 30.20000,07128+2713,STF1037AB,5871.0,55130.0,34860.0,7.24,,7.27,,118.35,y,0.46,0.794,a,0.02,144.7,1.3,38.5,,2.1,1920.34,y,0.01,0.933,0.002,259.5,,1.9,2000.0,2014.0,2,n,Sca2015b,wds07128+2713a.png,118.35,0.46,0.794,0.02,1920.34,0.01,1193,0.6802399672167905,0.023404639542127254,296.692547897715,3.122915189206569,0.034406445769259345,"Variable? See Baize & Petit catalog of doubles with variable component. Baz1989d AB: Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses 2.77 +/- 0.77, 2.42, and 1.10 Msun, respectively. Mlk2012 STT 166 AC: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 AC: Rectilinear solution by Hurowitz et al. (2013). USN2013a"
108.38429166666667,-44.64052777777778,071332.23-443825.9,07 13 32.230000,-44 38 25.90000,07135-4438,HJ 3943A,,56096.0,34922.0,5.1,,,,141.0,d,2.0,9.5,m,2.8,118.0,9.0,239.0,,92.0,48467.0,d,62.0,0.52,0.26,131.0,,100.0,,1991.0,9,,Gln2007,wds07135-4438r.png,0.3860369609856263,0.0054757015742642025,0.0095,0.0028,1991.5728952772074,0.1697467488021903,1194,0.007726983606911531,0.00450312461794702,280.91219889328926,134.23749342491269,0.5827791085151421,A is a long-period variable.
108.459,28.494055555555555,071350.16+282938.6,07 13 50.160000,+28 29 38.60000,07138+2830,STT 520,5893.0,55356.0,34943.0,7.14,,9.22,,1279.0,y,231.0,0.855,a,0.103,55.5,2.1,126.5,,5.8,1631.7,y,38.4,0.411,0.027,121.5,,12.5,,,5,,PkO2018b,wds07138+2830a.png,1279.0,231.0,0.855,0.103,1631.7,38.4,1195,0.652182669251268,0.12034529389868724,33.32363037158693,29.709521315545473,0.18452697315132352,
108.56341666666667,-26.35252777777778,071415.22-262109.1,07 14 15.220000,-26 21 09.10000,07143-2621,FIN 323,,56014.0,34981.0,5.39,,4.92,,118.54,y,11.14,0.178,a,0.012,80.2,1.0,131.3,,3.0,1971.01,y,0.74,0.747,0.094,85.0,,3.6,2000.0,2014.0,3,n,Tok2015c,wds07143-2621a.png,118.54,11.14,0.178,0.012,1971.01,0.74,1196,0.06768094784396503,0.015875352268474356,7.1279489320810265,21.271919805877147,0.23456161259848446,"27 CMa. B is an irregular variable, EW CMa."
109.18558333333333,16.147055555555553,071644.54+160849.4,07 16 44.540000,+16 08 49.40000,07167+1609,HDS1007,,56200.0,35219.0,7.1,,8.56,,28.22,y,0.29,0.228,a,0.002,81.9,0.6,345.4,,0.4,2014.51,y,0.13,0.319,0.011,126.5,,2.3,,2018.0,3,,Tok2019c,wds07167+1609a.png,28.22,0.29,0.228,0.002,2014.51,0.13,1201,0.09186153647447763,0.011693201059668661,319.45903355147334,4.2762149610480105,0.12729159023937558,
109.19791666666666,0.9795277777777778,071647.50+005846.3,07 16 47.500000,+00 58 46.30000,07168+0059,A  2855,5949.0,56361.0,35221.0,9.53,,9.25,,64.44,y,0.45,0.349,a,0.003,148.3,2.1,56.3,,3.7,1958.36,y,0.69,0.178,0.01,329.2,,7.0,2000.0,2006.0,2,n,Msn2009,wds07168+0059a.png,64.44,0.45,0.349,0.003,1958.36,0.69,1202,0.2895395485078748,0.005219430075083386,61.74899006646008,8.94690893625482,0.0180266568141776,"Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.08 +/- 0.35, 1.91, and 0.85 Msun, respectively. Mlk2012"
109.279,-12.033777777777777,071706.96-120201.6,07 17 06.960000,-12 02 01.60000,07171-1202,A  2123AB,5956.0,56593.0,35261.0,8.61,,6.96,,80.94,y,1.24,0.462,a,0.018,71.4,0.8,135.8,,0.8,1979.51,y,0.12,0.89,0.008,73.4,,1.1,2000.0,2020.0,3,n,Tok2021c,wds07171-1202c.png,80.94,1.24,0.462,0.018,1979.51,0.12,1203,0.33289926117259994,0.01863125676697564,9.42880869800955,2.920923523400553,0.05596665099630786,C is a close 22.5-d spectroscopic pair. Tok2019a
109.37316666666666,-46.97927777777778,071729.56-465845.4,07 17 29.560000,-46 58 45.40000,07175-4659,I     7,,57095.0,35296.0,7.1,,8.35,,85.01,y,1.22,0.891,a,0.048,104.4,2.3,236.0,,5.1,1958.7,y,0.44,0.955,0.014,244.8,,2.5,2000.0,2014.0,3,n,Tok2015c,wds07175-4659a.png,85.01,1.22,0.891,0.048,1958.7,0.44,1204,0.48621432919385177,0.0698146895665275,194.0816789426662,9.049215228261913,0.14358830123801772,"The 94-yr orbit by Heintz (1995) plus the HIP parallax gives Hei1995 impossibly small mass-sum. Probably both a and P are much larger (no orbit for another century), but motion should be followed. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 0.43 +/- 0.23, 1.54, and 0.76 Msun, respectively. Mlk2012"
109.41045833333334,9.292083333333332,071738.51+091731.5,07 17 38.510000,+09 17 31.50000,07176+0918,STT 170AB,5958.0,56515.0,35310.0,7.37,,7.67,,289.2,y,17.2,1.366,a,0.026,109.5,0.7,93.3,,0.75,2015.27,y,0.94,0.52,0.008,124.7,,6.1,2000.0,2018.0,3,n,Sca2018e,wds07176+0918f.png,289.2,17.2,1.366,0.026,2015.27,0.94,1205,0.7168135771675708,0.03045376854180077,276.77024854053127,2.7288653977691864,0.04248492148005386,A premature orbit has been computed. Speckle would be useful as the pair closes in.
109.61299999999999,-57.35180555555556,071827.12-572106.5,07 18 27.120000,-57 21 06.50000,07185-5721,"HDS1013Aa,Ab",,57555.0,35374.0,8.37,,9.16,,59.02,y,1.73,0.361,a,0.009,22.6,2.5,178.4,,5.6,1998.708,y,0.543,0.227,0.01,124.8,,2.7,2000.0,2022.0,3,n,Tok2022g,wds07185-5721b.png,59.02,1.73,0.361,0.009,1998.708,0.543,1206,0.4130888081537794,0.012473942353273476,115.18929403468256,7.5252953757061265,0.030196756985558022,AB: B moves away from PM(A) at 17mas/yr for 34yr. Optical? Tok2014d TOK 116 HIP 35374. Quadruple. Both A and B are close visual pairs. Tok2011a
110.03079166666667,21.982333333333333,072007.39+215856.4,07 20 07.390000,+21 58 56.40000,07201+2159,STF1066,5983.0,56986.0,35550.0,3.55,,8.18,,1418.4375,y,625.7623,7.76117,a,2.62776,51.036,13.893,70.828,,34.531,2150.9833,y,47.4472,0.70913,0.24789,268.361,,11.904,,2013.0,5,n,Izm2019,wds07201+2159c.png,1418.4375,625.7623,7.76117,2.62776,2150.9833,47.4472,1210,5.0583238539970505,2.5775954956686276,223.791392966416,55.683046042031705,0.5095750232820365,"del Gem = 55 Gem = Wasat. CHE 85. Star A is an occultation double and SB1, P = 6.129 yr. Hipparcos astrometric solution adopted some elements from the orbit of HIP1997d Abt (1965). AbH1965 H 2 27. MEv2010"
111.73470833333334,20.257583333333333,072656.33+201527.3,07 26 56.330000,+20 15 27.30000,07269+2015,CHR  26,,58579.0,36156.0,5.9,,,,8.571,y,0.068,0.0518,a,0.0025,50.1,5.0,341.4,,5.7,2000.494,y,0.113,0.412,0.068,246.7,,6.7,2000.0,,2,n,Tok2017b,wds07269+2015e.png,8.571,0.068,0.0518,0.0025,2000.494,0.113,1215,0.03123736919916539,0.005500930701200509,179.62429867247403,20.278804476892834,0.17610095991526345,"61 Gem. An occultation and spectroscopic binary, now resolved. Malkov et al. (2012) derive dynamical, photometric, and spectroscopic masses of 2.90 +/- 1.65, 5.20, and 1.35 Msun, respectively. Mlk2012"
111.93495833333334,21.445555555555554,072744.39+212644.0,07 27 44.390000,+21 26 44.00000,07277+2127,MCA  30Aa,6089.0,58728.0,36238.0,5.26,,,,46.38428,h,0.000101,0.5973,m,0.0089,69.9,1.2,145.0,,16.0,54051.14,m,0.46,0.0012,0.0019,151.0,,86.0,2000.0,2008.0,9,n,Mut2010d,wds07277+2127r.png,0.005291384896189824,1.1521788729180926e-08,0.0005973,8.9e-06,2006.8628062970572,0.0012594113620807666,1216,0.00044895018127341104,0.0001364990902846969,118.94848755614457,118.04390985836311,0.3040406173743559,"Aa,Ab: 63 Gem. A is an SB and occultation triple, with the wider pair, presumably, now resolved. First detected as an occultation binary by Eitter & Beavers Bvr1977 Mason et al. (1997) orbit gives good fit to speckle/Hipparcos, but Msn1997a implausibly large masses even for a multiple system. HIP solution spurious. Fekel (1986 private communication) detected this system as a third component in the spectrum and made a preliminary estimate of the period of 760 days. A combined spectroscopic/speckle orbit was later undertaken in collaboration with Fekel. This solution includes a mass determination. Aa,Ab: Combined spectroscopic/astrometric solution, yielding masses 2.583 +.- 0.059 and 1.030+/- 0.038 Msun for Aa and Ab, respectively, and a parallax of 30.22 +/- 0.26 mas. Mut2010d 63 Gem Aa1,Aa2: Spectroscopic binary detected as submotion in orbit of Aa,Ab pair. Derived masses are 1.402 +/- 0.032 and 1.181 +/- 0.027 Msun Mut2010d SHJ 368 AB: Aa component of this multiple system is a 1.9d SB2; estimated period of the AB pair is 26,000y; period of the AD pair ~760y. Tok2006 AB: H 5 53. MEv2010 HDS1050 AD not seen in the 2MASS K-band image, not confirmed with RoboAO. Tok2014d"
111.93495833333334,21.445555555555554,072744.39+212644.0,07 27 44.390000,+21 26 44.00000,07277+2127,"MCA  30Aa,Ab",6089.0,58728.0,36238.0,5.28,,7.3,,760.083,d,0.081,0.07558,a,0.00026,92.31,0.12,346.93,,0.06,54038.6,m,1.3,0.415,0.0014,192.15,,0.59,2000.0,2008.0,2,n,Mut2010d,wds07277+2127a.png,2.080993839835729,0.00022176591375770022,0.07558,0.00026,2006.8284736481864,0.003559206023271732,1217,0.01273377583352785,0.0012610526593237247,358.1820962357601,1.2771449719305497,0.0990321076646717,"Aa,Ab: 63 Gem. A is an SB and occultation triple, with the wider pair, presumably, now resolved. First detected as an occultation binary by Eitter & Beavers Bvr1977 Mason et al. (1997) orbit gives good fit to speckle/Hipparcos, but Msn1997a implausibly large masses even for a multiple system. HIP solution spurious. Fekel (1986 private communication) detected this system as a third component in the spectrum and made a preliminary estimate of the period of 760 days. A combined spectroscopic/speckle orbit was later undertaken in collaboration with Fekel. This solution includes a mass determination. Aa,Ab: Combined spectroscopic/astrometric solution, yielding masses 2.583 +.- 0.059 and 1.030+/- 0.038 Msun for Aa and Ab, respectively, and a parallax of 30.22 +/- 0.26 mas. Mut2010d 63 Gem Aa1,Aa2: Spectroscopic binary detected as submotion in orbit of Aa,Ab pair. Derived masses are 1.402 +/- 0.032 and 1.181 +/- 0.027 Msun Mut2010d SHJ 368 AB: Aa component of this multiple system is a 1.9d SB2; estimated period of the AB pair is 26,000y; period of the AD pair ~760y. Tok2006 AB: H 5 53. MEv2010 HDS1050 AD not seen in the 2MASS K-band image, not confirmed with RoboAO. Tok2014d"
112.21441666666666,-30.2465,072851.46-301447.4,07 28 51.460000,-30 14 47.40000,07289-3015,HDS1054AB,,,36349.0,10.23,,12.1,,7.79,y,0.03,258.0,m,2.0,32.3,1.3,16.0,,8.0,2020.83,y,0.01,0.903,0.001,333.0,,8.0,2000.0,2020.0,2,n,Jnn2022,wds07289-3015b.png,7.79,0.03,0.258,0.002,2020.83,0.01,1218,0.4571478635427363,0.007474288406966482,178.28316809999436,10.726785977350415,0.016349826835114916,"GJ 2060 = V372 Pup. Daemgen et al. (2007) derive a distance of 15.8 Dae2007 +/- 2.3 pc, a separation of 2.8 +/- 0.4 au, and a predicted orbital period of 6 +/- 1 y. Spectral types are M0.5 +/- 0.5 and M1.5 +/- 1.0; masses are 0.59 +/- 0.05 and 0.52 +/- 0.08 Msun."
112.32741666666666,12.44875,072918.58+122655.5,07 29 18.580000,+12 26 55.50000,07293+1227,LSC  45,,59179.0,36387.0,8.3,,9.7,,40.8,y,2.6,95.3,m,3.3,59.2,1.0,24.6,,63.6,2011.6,y,8.0,0.092,0.033,193.9,,34.9,,2018.0,4,n,Hor2019,wds07293+1227a.png,40.8,2.6,0.0953,0.0033,2011.6,8.0,1221,0.07710563332773135,0.018671776210101482,356.37888648144553,97.19005377245432,0.24215839238021153,
112.34058333333334,-15.004305555555556,072921.74-150015.5,07 29 21.740000,-15 00 15.50000,07294-1500,"TOK 391Ca,Cb",6126.0,59438.0,,6.4,,7.0,,5.45,y,0.22,0.081,a,0.007,81.2,2.7,308.7,,1.8,2017.56,y,0.38,0.483,0.054,160.7,,21.4,2000.0,2021.0,4,n,Tok2021c,wds07294-1500e.png,5.45,0.22,0.081,0.007,2017.56,0.38,1222,0.10561527675881145,0.021346127643234437,305.1477155156372,8.082117241851961,0.20211212144983123,"A premature orbit has been computed for AB. AD: Optical pair, based on study of relative motion of the components using the method of apparent motion parameters. Kiy2008 TOK 391 Ca,Cb: This is another nearby multiple system. The main component HIP 36395 is a visual binary with a known 728yr orbit, also measured here. The C component (NLTT 17952) at 20"".4 is physical, and yet another CPM component F is found at 1072"" (Tokovinin & Lepine 2012), while the WDS Tok2012c components D and E are optical. We observed C and resolved it at 0"".09. The orbital period of Ca,Cb is on the order of 6yr, estimated masses are 0.6 and 0.4 Msun. We also targeted F and did not resolve it. The magnitudes and colors of C and F are quite similar. Tok2015c STF1104 AD: Rectilinear solution by Hurowitz et al. (2013). USN2013a"
